BE375BAAXPvAibaEXe9JDlHA4z2GHJ3/PVStCxR2,8,{'relationship': 'enrolled_in'}
2016,BC40EF90XPvAibaEXe+4hxKfaQWuhCn4CgCxF0TJ,{'relationship': 'studied_in_year'}
2016,A70F6ECCXPvAibaEXe+4hxKfaQWuhGFMu3PMgcNG,{'relationship': 'studied_in_year'}
2016,530FE4E9XPvAibaEXe+4hxKfaQWuhFsElpA2NjHn,{'relationship': 'studied_in_year'}
2016,3E756495XPvAibaEXe9P07hcrvmhCa0nLHGm6qSN,{'relationship': 'studied_in_year'}
2016,53D6B6A5XPvAibaEXe9P07hcrvmhCdWEvna10bwL,{'relationship': 'studied_in_year'}
2016,981C7989XPvAibaEXe9P07hcrvmhCcxHupzWlaJ2,{'relationship': 'studied_in_year'}
2016,F8E79C58XPvAibaEXe9P07hcrvmhCRobNyHYqD/N,{'relationship': 'studied_in_year'}
2016,538FDEFEXPvAibaEXe9P07hcrvmhCe3unM2XvNXE,{'relationship': 'studied_in_year'}
2016,8B7499D5XPvAibaEXe9P07hcrvmhCcn1vUPlZj5m,{'relationship': 'studied_in_year'}
2016,0F6FD99FXPvAibaEXe9hPQQhQOOPydGyiKRryin1,{'relationship': 'studied_in_year'}
2016,64E9FDE3XPvAibaEXe9hPQQhQOOPyStw/R4lOHbB,{'relationship': 'studied_in_year'}
2016,31344271XPvAibaEXe9hPQQhQOOPyQ/T6/YpD1bo,{'relationship': 'studied_in_year'}
2016,0ECFDCE2XPvAibaEXe9hPQQhQOOPyenrlTjJyLmh,{'relationship': 'studied_in_year'}
2016,83845261XPvAibaEXe9hPQQhQOOPyYvq0zhwjv2w,{'relationship': 'studied_in_year'}
2016,02FA9B28XPvAibaEXe9hPQQhQOOPyX9iSjJX1yiu,{'relationship': 'studied_in_year'}
2016,952C9BD7XPvAibaEXe9hPQQhQOOPyVKuFZF5BlyS,{'relationship': 'studied_in_year'}
2016,76CACACBXPvAibaEXe9hPQQhQOOPyV0cvrwNuPGz,{'relationship': 'studied_in_year'}
2016,F832105BXPvAibaEXe+cD1fKElqxL8dha7yinstM,{'relationship': 'studied_in_year'}
2016,209DFFA3XPvAibaEXe+cD1fKElqxL0w/CiUgdc4i,{'relationship': 'studied_in_year'}
2016,2527BAB9XPvAibaEXe+cD1fKElqxL9jGStBoq3T8,{'relationship': 'studied_in_year'}
2016,3E437E83XPvAibaEXe+cD1fKElqxL3AMjMxrtDdl,{'relationship': 'studied_in_year'}
2016,4D645550XPvAibaEXe+cD1fKElqxL9313y/YAPXl,{'relationship': 'studied_in_year'}
2016,47140B5BXPvAibaEXe+cD1fKElqxL341hodw+e7I,{'relationship': 'studied_in_year'}
2016,8719AFF0XPvAibaEXe+cD1fKElqxLxHCg1eAHaJE,{'relationship': 'studied_in_year'}
2016,85AB9A11XPvAibaEXe+cD1fKElqxL3rmZzDf2Nuw,{'relationship': 'studied_in_year'}
2016,A0CBAC25XPvAibaEXe/PGAaNNWvbUIg+w572qFZR,{'relationship': 'studied_in_year'}
2016,D39EBBA2XPvAibaEXe/PGAaNNWvbUH5UcB2OERFM,{'relationship': 'studied_in_year'}
2016,8219EA1DXPvAibaEXe/PGAaNNWvbUAwbuGIAPcg8,{'relationship': 'studied_in_year'}
2016,5B6EEE16XPvAibaEXe/PGAaNNWvbUKB+697ALtA7,{'relationship': 'studied_in_year'}
2016,4BF55C16XPvAibaEXe/PGAaNNWvbULYXtWNJnzcF,{'relationship': 'studied_in_year'}
2016,D8B81312XPvAibaEXe/PGAaNNWvbUIfmRv3bR2wn,{'relationship': 'studied_in_year'}
2016,5E0FC4EBXPvAibaEXe/PGAaNNWvbUCzKilEFlh7i,{'relationship': 'studied_in_year'}
2016,8688239BXPvAibaEXe+lo6eJkHWaQdxLz0hNOYmX,{'relationship': 'studied_in_year'}
2016,8DD54882XPvAibaEXe+lo6eJkHWaQfUDaN2PBVrw,{'relationship': 'studied_in_year'}
2016,553F83D0XPvAibaEXe+lo6eJkHWaQXmbzaKicEyV,{'relationship': 'studied_in_year'}
2016,4D3A7564XPvAibaEXe+lo6eJkHWaQXS675WWbm48,{'relationship': 'studied_in_year'}
2016,51BD86DFXPvAibaEXe+lo6eJkHWaQbDd3aiNSKaR,{'relationship': 'studied_in_year'}
2016,C83A25DCXPvAibaEXe9X5bpEKoa0mpWrB2A9Cxkr,{'relationship': 'studied_in_year'}
2016,A2A984F7XPvAibaEXe9X5bpEKoa0mp7uV1IrtAed,{'relationship': 'studied_in_year'}
2016,91C557BBXPvAibaEXe9X5bpEKoa0mhzvi3xnxIFE,{'relationship': 'studied_in_year'}
2016,0E631785XPvAibaEXe9X5bpEKoa0mgPWtTwg2Rv7,{'relationship': 'studied_in_year'}
2016,85FA5549XPvAibaEXe9X5bpEKoa0msFO9rQKADMb,{'relationship': 'studied_in_year'}
2016,5032DD33XPvAibaEXe9X5bpEKoa0mil88XvSiR4r,{'relationship': 'studied_in_year'}
2016,9A277123XPvAibaEXe9X5bpEKoa0mmVF3uzIq5Oi,{'relationship': 'studied_in_year'}
2016,DA4648BAXPvAibaEXe8CKeIX0ksEeHU30caAK2WT,{'relationship': 'studied_in_year'}
2016,4BBC8929XPvAibaEXe8CKeIX0ksEeC2D6tQZpWFy,{'relationship': 'studied_in_year'}
2016,0DF7E48FXPvAibaEXe8CKeIX0ksEeL2w5FD8Xm6m,{'relationship': 'studied_in_year'}
2016,0D5F945EXPvAibaEXe8CKeIX0ksEeMKbwIdrC9sO,{'relationship': 'studied_in_year'}
2016,93A9CF9CXPvAibaEXe8CKeIX0ksEeBrXPslhxsvc,{'relationship': 'studied_in_year'}
2016,E4B6DF8FXPvAibaEXe8CKeIX0ksEeOVNfnmEXxAN,{'relationship': 'studied_in_year'}
2016,1AD297DDXPvAibaEXe8CKeIX0ksEeAeGfbwnr/en,{'relationship': 'studied_in_year'}
2016,6ECC84E3XPvAibaEXe80gGmWuNekTx6pALIDxBTb,{'relationship': 'studied_in_year'}
2016,D3602269XPvAibaEXe80gGmWuNekT3Wj11uigulq,{'relationship': 'studied_in_year'}
2016,302C659FXPvAibaEXe80gGmWuNekT9HQE57P7S6C,{'relationship': 'studied_in_year'}
2016,9060AE5FXPvAibaEXe80gGmWuNekT7ow9cjIQrPL,{'relationship': 'studied_in_year'}
2016,741BAEACXPvAibaEXe80gGmWuNekT1wC4lREx8CX,{'relationship': 'studied_in_year'}
2016,3509A991XPvAibaEXe80gGmWuNekT+evWuZt6lQJ,{'relationship': 'studied_in_year'}
2016,11F38B68XPvAibaEXe80gGmWuNekT2/+0d+ftnaD,{'relationship': 'studied_in_year'}
2016,740BF475XPvAibaEXe80gGmWuNekT0DMGoGib8Ko,{'relationship': 'studied_in_year'}
2016,8C0E9865XPvAibaEXe80gGmWuNekT1ErEJxTk1W6,{'relationship': 'studied_in_year'}
2016,CB86CEE4XPvAibaEXe83EtiN4MI2njAKlLHQPQif,{'relationship': 'studied_in_year'}
2016,6D3A87A7XPvAibaEXe83EtiN4MI2nuc2Ln7/pp+p,{'relationship': 'studied_in_year'}
2016,3CB24347XPvAibaEXe83EtiN4MI2ntso94rp+aT8,{'relationship': 'studied_in_year'}
2016,314A9EFDXPvAibaEXe83EtiN4MI2ntxuuYLz7OKp,{'relationship': 'studied_in_year'}
2016,CEC75FD2XPvAibaEXe83EtiN4MI2nirXiNqj+z66,{'relationship': 'studied_in_year'}
2016,694330BCXPvAibaEXe83EtiN4MI2ngvW488wCP/k,{'relationship': 'studied_in_year'}
2016,03B1BF87XPvAibaEXe83EtiN4MI2ns5qclkPljKC,{'relationship': 'studied_in_year'}
2016,6920B9AAXPvAibaEXe83EtiN4MI2ns6NZhlUAIhE,{'relationship': 'studied_in_year'}
2016,AB1F6AA8XPvAibaEXe83EtiN4MI2nszto21zu7z9,{'relationship': 'studied_in_year'}
2016,73FCD503XPvAibaEXe/YKAlYnC3m942m9zzkluOD,{'relationship': 'studied_in_year'}
2016,B8B283D5XPvAibaEXe/YKAlYnC3m91sqM4cV+tQd,{'relationship': 'studied_in_year'}
2016,2F237AA9XPvAibaEXe/YKAlYnC3m967dOM4WK2IJ,{'relationship': 'studied_in_year'}
2016,F309234EXPvAibaEXe/YKAlYnC3m9+IBO6iZJ0Cn,{'relationship': 'studied_in_year'}
2016,81D2AB1FXPvAibaEXe/YKAlYnC3m9ztTf89k7OWJ,{'relationship': 'studied_in_year'}
2016,5792EF1AXPvAibaEXe/YKAlYnC3m90v7yzvt+OYP,{'relationship': 'studied_in_year'}
2016,4283E94DXPvAibaEXe/YKAlYnC3m95G1fYL7q9dG,{'relationship': 'studied_in_year'}
2016,2D469F82XPvAibaEXe/YKAlYnC3m9yAnVuerKywR,{'relationship': 'studied_in_year'}
2016,85C41091XPvAibaEXe9iKIRwqei6/E3o02jlnmLt,{'relationship': 'studied_in_year'}
2016,29DAC8E5XPvAibaEXe9iKIRwqei6/AabAAzMbpha,{'relationship': 'studied_in_year'}
2016,42A0A8EEXPvAibaEXe9iKIRwqei6/H1ClHJwaL6I,{'relationship': 'studied_in_year'}
2016,F99CE6DEXPvAibaEXe86736b6Ol+/O3ZQU1AW1/C,{'relationship': 'studied_in_year'}
2016,E934BCD3XPvAibaEXe86736b6Ol+/MLJ5vOrqV8U,{'relationship': 'studied_in_year'}
2016,7259E977XPvAibaEXe86736b6Ol+/PreEMY8ftS4,{'relationship': 'studied_in_year'}
2016,7B2E75BDXPvAibaEXe86736b6Ol+/BCzp68OCKKb,{'relationship': 'studied_in_year'}
2016,678A7E53XPvAibaEXe86736b6Ol+/Jgt4POkxWzn,{'relationship': 'studied_in_year'}
2016,6F75613CXPvAibaEXe8/3iNqySORbxrmFjIeDct7,{'relationship': 'studied_in_year'}
2016,5A122A3DXPvAibaEXe8/3iNqySORby1yTn00kxsc,{'relationship': 'studied_in_year'}
2016,11D7FBB7XPvAibaEXe8/3iNqySORby7kyf2IzNeI,{'relationship': 'studied_in_year'}
2016,9B47D5AEXPvAibaEXe8/3iNqySORb2yc7gdXyezc,{'relationship': 'studied_in_year'}
2016,FFDFD671XPvAibaEXe8/3iNqySORb8gPuwsQ8fwa,{'relationship': 'studied_in_year'}
2016,E5E0D43FXPvAibaEXe8/3iNqySORb3L2iR3l7H2W,{'relationship': 'studied_in_year'}
2016,1D719539XPvAibaEXe8/3iNqySORb0aV1QVzGOA5,{'relationship': 'studied_in_year'}
2016,1A43FBA2XPvAibaEXe9lF2o7VejWNgmxmYTmCfqU,{'relationship': 'studied_in_year'}
2016,C02BE079XPvAibaEXe9lF2o7VejWNqKPnWIO0VRS,{'relationship': 'studied_in_year'}
2016,6941EDCFXPvAibaEXe9lF2o7VejWNigZWDBEXchf,{'relationship': 'studied_in_year'}
2016,3622E58BXPvAibaEXe9lF2o7VejWNjkH+xdoXpbr,{'relationship': 'studied_in_year'}
2016,603115A9XPvAibaEXe9lF2o7VejWNmxlsu7sojKq,{'relationship': 'studied_in_year'}
2016,A5889011XPvAibaEXe9lF2o7VejWNht67pu11G7v,{'relationship': 'studied_in_year'}
2016,B4DF0E0BXPvAibaEXe9lF2o7VejWNjZnP3XERPYN,{'relationship': 'studied_in_year'}
2016,17946C80XPvAibaEXe9lF2o7VejWNoJR7PTzcZwM,{'relationship': 'studied_in_year'}
2016,61886879XPvAibaEXe+yU1j0ocViqfTUK2EbVhjZ,{'relationship': 'studied_in_year'}
2016,DEA3783EXPvAibaEXe+yU1j0ocViqZOr0fWYBAOj,{'relationship': 'studied_in_year'}
2016,CAF1C679XPvAibaEXe+yU1j0ocViqc3aOVuIyn2Y,{'relationship': 'studied_in_year'}
2016,9E398853XPvAibaEXe+yU1j0ocViqeu3f7/HMvAo,{'relationship': 'studied_in_year'}
2016,F94DE2CDXPvAibaEXe+yU1j0ocViqVVrG08BKChW,{'relationship': 'studied_in_year'}
2016,EB87A112XPvAibaEXe+yU1j0ocViqSbXKj24nkqQ,{'relationship': 'studied_in_year'}
2016,A4EEB45EXPvAibaEXe+wmtNhlfgIwjN3iuw7Uj8E,{'relationship': 'studied_in_year'}
2016,02C4644FXPvAibaEXe+wmtNhlfgIwhu0VSXU3tYN,{'relationship': 'studied_in_year'}
2016,EAFB8611XPvAibaEXe+wmtNhlfgIwhUtxuTJu+OP,{'relationship': 'studied_in_year'}
2016,6B2F14CCXPvAibaEXe+wmtNhlfgIwsa71h+ulLl3,{'relationship': 'studied_in_year'}
2016,66B24040XPvAibaEXe+wmtNhlfgIwn9iSiemRgPv,{'relationship': 'studied_in_year'}
2016,08890FF6XPvAibaEXe+wmtNhlfgIwlWvQAJnsgPn,{'relationship': 'studied_in_year'}
2016,2974F9D5XPvAibaEXe+lwq621ApacRtRVVgBsUrf,{'relationship': 'studied_in_year'}
2016,920A152EXPvAibaEXe+lwq621ApacfvQPvb0aqXR,{'relationship': 'studied_in_year'}
2016,12A9523FXPvAibaEXe+lwq621ApacfioDy2WOjEt,{'relationship': 'studied_in_year'}
2016,E62A53DEXPvAibaEXe+lwq621ApacbErJD/pd6me,{'relationship': 'studied_in_year'}
2016,2FB67786XPvAibaEXe+lwq621ApaceLppHx2sj6r,{'relationship': 'studied_in_year'}
2016,0FC485B7XPvAibaEXe+lwq621ApacWNSIxSrdxsm,{'relationship': 'studied_in_year'}
2016,B3134F24XPvAibaEXe+lwq621ApacZLQAtrpniF4,{'relationship': 'studied_in_year'}
2016,45213E72XPvAibaEXe/lOccskaOiO/d9phcRuPc/,{'relationship': 'studied_in_year'}
2016,132730F3XPvAibaEXe/lOccskaOiO3EUCDXCyg9F,{'relationship': 'studied_in_year'}
2016,A7480F67XPvAibaEXe/lOccskaOiO75Myb5P3LDQ,{'relationship': 'studied_in_year'}
2016,F751BE36XPvAibaEXe/lOccskaOiO+4LaUqrFAPR,{'relationship': 'studied_in_year'}
2016,C06D6804XPvAibaEXe/lOccskaOiOzn1wuEhQE1s,{'relationship': 'studied_in_year'}
2016,0EA8D3D2XPvAibaEXe/lOccskaOiOzxORymghVIL,{'relationship': 'studied_in_year'}
2016,979A928AXPvAibaEXe/lOccskaOiO+maJG9wgnrj,{'relationship': 'studied_in_year'}
2016,7A7166DAXPvAibaEXe83V/kFvw2bBZ0o/KVHZc30,{'relationship': 'studied_in_year'}
2016,29046716XPvAibaEXe83V/kFvw2bBR3WiVsBjF7n,{'relationship': 'studied_in_year'}
2016,741A5568XPvAibaEXe83V/kFvw2bBX1pd9YZoFG+,{'relationship': 'studied_in_year'}
2016,2049E34DXPvAibaEXe83V/kFvw2bBSM6MmPn3kn9,{'relationship': 'studied_in_year'}
2016,B646C3C8XPvAibaEXe83V/kFvw2bBVmhVT6fEz4k,{'relationship': 'studied_in_year'}
2016,27C73C4CXPvAibaEXe83V/kFvw2bBek/NsGNfC2g,{'relationship': 'studied_in_year'}
2016,80790C23XPvAibaEXe83V/kFvw2bBdHxAZUKwYd8,{'relationship': 'studied_in_year'}
2016,9CAF3CDBXPvAibaEXe83V/kFvw2bBf/iNPsMd2JY,{'relationship': 'studied_in_year'}
2016,CAB6D6ADXPvAibaEXe+1j/AqdkpM27NZKKMnxryy,{'relationship': 'studied_in_year'}
2016,E95E7C6DXPvAibaEXe+1j/AqdkpM22DHf6P99fDJ,{'relationship': 'studied_in_year'}
2016,2C9E3006XPvAibaEXe+1j/AqdkpM2yVDjmi0fdgL,{'relationship': 'studied_in_year'}
2016,50F45E0FXPvAibaEXe+1j/AqdkpM28+W/hgGnHN2,{'relationship': 'studied_in_year'}
2016,A09F2752XPvAibaEXe+1j/AqdkpM215N3VvHdQ2X,{'relationship': 'studied_in_year'}
2016,7420F19FXPvAibaEXe+1j/AqdkpM27otdGZsa+uT,{'relationship': 'studied_in_year'}
2016,632326BEXPvAibaEXe+1j/AqdkpM23xs0ljO7eLx,{'relationship': 'studied_in_year'}
2016,52A13A56XPvAibaEXe8Y+/3uR2PkTBzKGlmHNdAe,{'relationship': 'studied_in_year'}
2016,6243A4C3XPvAibaEXe8Y+/3uR2PkTKXbgDAmBgVN,{'relationship': 'studied_in_year'}
2016,FB623556XPvAibaEXe8Y+/3uR2PkTNbh/Fe4KQiS,{'relationship': 'studied_in_year'}
2016,8850B56AXPvAibaEXe8Y+/3uR2PkTM01dracEFoq,{'relationship': 'studied_in_year'}
2016,2C674C46XPvAibaEXe8Y+/3uR2PkTOGNxs8OFvnz,{'relationship': 'studied_in_year'}
2016,52F1243BXPvAibaEXe8Y+/3uR2PkTDwL/5Oa1YtB,{'relationship': 'studied_in_year'}
2016,3F6744F0XPvAibaEXe8Y+/3uR2PkTISBbFDhrriN,{'relationship': 'studied_in_year'}
2016,1D74C87FXPvAibaEXe8Y+/3uR2PkTKeFWIOEfKn0,{'relationship': 'studied_in_year'}
2016,EB858A9EXPvAibaEXe+kwIr/VXjl06GMqaN1u5Lh,{'relationship': 'studied_in_year'}
2016,797D94BCXPvAibaEXe+kwIr/VXjl0xAMs344uRFm,{'relationship': 'studied_in_year'}
2016,52B1CC2DXPvAibaEXe+kwIr/VXjl0w+FyuW1abQ7,{'relationship': 'studied_in_year'}
2016,9A2B00E7XPvAibaEXe+kwIr/VXjl0y8cEqB0jdRP,{'relationship': 'studied_in_year'}
2016,6426D277XPvAibaEXe+kwIr/VXjl04GQLN5sEC66,{'relationship': 'studied_in_year'}
2016,40F7E8D0XPvAibaEXe+nZBq3b0XEhfcwXLmoc4Pj,{'relationship': 'studied_in_year'}
2016,C307F053XPvAibaEXe+nZBq3b0XEhX8PABYu6iV1,{'relationship': 'studied_in_year'}
2016,23A5CE7EXPvAibaEXe+nZBq3b0XEhb5k9/vzpSuL,{'relationship': 'studied_in_year'}
2016,0E8ECFA9XPvAibaEXe+nZBq3b0XEhYBJV4WkY1zV,{'relationship': 'studied_in_year'}
2016,B4303CD0XPvAibaEXe+nZBq3b0XEhVoLjxUZrYZX,{'relationship': 'studied_in_year'}
2016,A7916D60XPvAibaEXe+nZBq3b0XEhXdvKy778k5c,{'relationship': 'studied_in_year'}
2016,F188F59AXPvAibaEXe+nZBq3b0XEhX0gn3eyGCol,{'relationship': 'studied_in_year'}
2016,66389E7FXPvAibaEXe9jjgNhrmbJFLqZAjn7gWVB,{'relationship': 'studied_in_year'}
2016,2BBA5161XPvAibaEXe9jjgNhrmbJFKH/Y5P5JUkY,{'relationship': 'studied_in_year'}
2016,4E60F742XPvAibaEXe9jjgNhrmbJFAqOieHYy/Vf,{'relationship': 'studied_in_year'}
2016,62654F5DXPvAibaEXe9jjgNhrmbJFPIZXXeZlnxy,{'relationship': 'studied_in_year'}
2016,86B0B88FXPvAibaEXe9jjgNhrmbJFIthGYmG4ggs,{'relationship': 'studied_in_year'}
2016,567E5B30XPvAibaEXe9jjgNhrmbJFChPxRNa9WKt,{'relationship': 'studied_in_year'}
2016,19AA9696XPvAibaEXe9jjgNhrmbJFOYfNg9LpBAY,{'relationship': 'studied_in_year'}
2016,98FAD5F6XPvAibaEXe9fafwYRU+NptbcSqHyrp9L,{'relationship': 'studied_in_year'}
2016,6E351582XPvAibaEXe9fafwYRU+Nprk3ew8optYA,{'relationship': 'studied_in_year'}
2016,CC0D41F6XPvAibaEXe9fafwYRU+Npmqir62VbH95,{'relationship': 'studied_in_year'}
2016,5DB7334BXPvAibaEXe9fafwYRU+Nplkr/FpgEmW3,{'relationship': 'studied_in_year'}
2016,2BD8ACBAXPvAibaEXe9fafwYRU+Nps7TCCT3LRtV,{'relationship': 'studied_in_year'}
2016,061A670AXPvAibaEXe9fafwYRU+NpkvJumT/CzS9,{'relationship': 'studied_in_year'}
2016,9D375E5AXPvAibaEXe9fafwYRU+NpqdtTxcK8k1H,{'relationship': 'studied_in_year'}
2016,BB711DEAXPvAibaEXe9fafwYRU+Npi5+4HO3NGDi,{'relationship': 'studied_in_year'}
2016,105A1756XPvAibaEXe9KDsVv3cRkMQK+9a3JNn+S,{'relationship': 'studied_in_year'}
2016,4EFDD87AXPvAibaEXe9KDsVv3cRkMWdQWQoVDwM7,{'relationship': 'studied_in_year'}
2016,748CFA2AXPvAibaEXe9KDsVv3cRkMehU/cMv2URX,{'relationship': 'studied_in_year'}
2016,1C65DB23XPvAibaEXe9KDsVv3cRkMWLqfW5W0dwV,{'relationship': 'studied_in_year'}
2016,C7C8F4D5XPvAibaEXe9KDsVv3cRkMTCSnfZ1jDKT,{'relationship': 'studied_in_year'}
2016,618BC5B5XPvAibaEXe9KDsVv3cRkMbmVPS3944TL,{'relationship': 'studied_in_year'}
2016,2F08E330XPvAibaEXe9KDsVv3cRkMcUAjGGB+quv,{'relationship': 'studied_in_year'}
2016,6F3C0D69XPvAibaEXe+Y5CB/5gt3MG008Osd7bBm,{'relationship': 'studied_in_year'}
2016,62DA4CDCXPvAibaEXe+Y5CB/5gt3MNy76+igUpfF,{'relationship': 'studied_in_year'}
2016,E907A4DAXPvAibaEXe+Y5CB/5gt3MMEtpeI9uUCE,{'relationship': 'studied_in_year'}
2016,844FC6F6XPvAibaEXe+Y5CB/5gt3MJxEmi5bZKP2,{'relationship': 'studied_in_year'}
2016,088767B5XPvAibaEXe+Y5CB/5gt3MAZxW0JDh9YA,{'relationship': 'studied_in_year'}
2016,C7BA6541XPvAibaEXe+Y5CB/5gt3MOG0zA01mBOp,{'relationship': 'studied_in_year'}
2016,E69E5181XPvAibaEXe+Y5CB/5gt3MFjmq2+4vhk0,{'relationship': 'studied_in_year'}
2016,B5E88CAEXPvAibaEXe/XBbLEWRhgQfjbMw/hCyqY,{'relationship': 'studied_in_year'}
2016,1DCACA12XPvAibaEXe/XBbLEWRhgQQZvuxC3bpO+,{'relationship': 'studied_in_year'}
2016,6EBFAC96XPvAibaEXe/XBbLEWRhgQXinO9yZvS2d,{'relationship': 'studied_in_year'}
2016,6BB4FBF8XPvAibaEXe/XBbLEWRhgQYrCodpVCa+j,{'relationship': 'studied_in_year'}
2016,AE2B75F4XPvAibaEXe/XBbLEWRhgQe2t9zSwhS9T,{'relationship': 'studied_in_year'}
2016,90DB40EBXPvAibaEXe8VekUw4ELehq65j34D9PkS,{'relationship': 'studied_in_year'}
2016,B9E5D259XPvAibaEXe8VekUw4ELehsnOqNbPmwk3,{'relationship': 'studied_in_year'}
2016,A438E310XPvAibaEXe8VekUw4ELehh5JZ8Xkd+Ce,{'relationship': 'studied_in_year'}
2016,08BCA73BXPvAibaEXe8VekUw4ELehgGhnY+JjnAc,{'relationship': 'studied_in_year'}
2016,FA58D615XPvAibaEXe8VekUw4ELehntjFptS9z5b,{'relationship': 'studied_in_year'}
2016,C57E7F21XPvAibaEXe8VekUw4ELehuWMmX7vpi8O,{'relationship': 'studied_in_year'}
2016,35F93FFDXPvAibaEXe8VekUw4ELehgT/A68316w4,{'relationship': 'studied_in_year'}
2016,280C7EA5XPvAibaEXe/Lh6v1XxTKJQPUP8Q5F4WX,{'relationship': 'studied_in_year'}
2016,589A68CFXPvAibaEXe/Lh6v1XxTKJfUlQjQQhbFU,{'relationship': 'studied_in_year'}
2016,30F6C945XPvAibaEXe/Lh6v1XxTKJVD20kccXwaQ,{'relationship': 'studied_in_year'}
2016,1369CC1CXPvAibaEXe/Lh6v1XxTKJbwCI0v6qDc2,{'relationship': 'studied_in_year'}
2016,A1BE3E99XPvAibaEXe/Lh6v1XxTKJbwWcn952SwN,{'relationship': 'studied_in_year'}
2016,AE2C4867XPvAibaEXe/Lh6v1XxTKJdYKiEjXsiho,{'relationship': 'studied_in_year'}
2016,6A867095XPvAibaEXe/Lh6v1XxTKJcUM1sd4pHve,{'relationship': 'studied_in_year'}
2016,A98AEF88XPvAibaEXe+9GFX9aWroRIeYEl1R5BEu,{'relationship': 'studied_in_year'}
2016,3B334337XPvAibaEXe+9GFX9aWroRPhzn84Kn1g3,{'relationship': 'studied_in_year'}
2016,86251376XPvAibaEXe+9GFX9aWroRIB/Av3VNcgb,{'relationship': 'studied_in_year'}
2016,5FDEF832XPvAibaEXe+9GFX9aWroRI6dOjKZvZh+,{'relationship': 'studied_in_year'}
2016,DDC68E16XPvAibaEXe+9GFX9aWroRBh+F6DjT3HH,{'relationship': 'studied_in_year'}
2016,57C7C955XPvAibaEXe+9GFX9aWroRJfzpb5XMZKA,{'relationship': 'studied_in_year'}
2016,CFC99863XPvAibaEXe+9GFX9aWroRCVdw61ieVzx,{'relationship': 'studied_in_year'}
2016,C580DBB4XPvAibaEXe+/EkvXK98KbcY+Rl3c2lzC,{'relationship': 'studied_in_year'}
2016,B895244CXPvAibaEXe+/EkvXK98Kbb4ZXFeWdxq3,{'relationship': 'studied_in_year'}
2016,F39354EFXPvAibaEXe+/EkvXK98KbWXgswf1tfGi,{'relationship': 'studied_in_year'}
2016,A2233613XPvAibaEXe+/EkvXK98KbS5Ipe6z9qPE,{'relationship': 'studied_in_year'}
2016,CF209E4FXPvAibaEXe+/EkvXK98KbbLh+JMUgKhh,{'relationship': 'studied_in_year'}
2016,25AF24E3XPvAibaEXe+/EkvXK98KbWSdx1OCHSTZ,{'relationship': 'studied_in_year'}
2016,64F6B4D8XPvAibaEXe+/EkvXK98KbcFIGHN+0Lkj,{'relationship': 'studied_in_year'}
2016,F498E5FEXPvAibaEXe9JDlHA4z2GHBZXhsR8PR1r,{'relationship': 'studied_in_year'}
2016,329B4DBFXPvAibaEXe9JDlHA4z2GHEkrdKZ3K2N4,{'relationship': 'studied_in_year'}
2016,C63071C5XPvAibaEXe9JDlHA4z2GHBvVa1gNFpuJ,{'relationship': 'studied_in_year'}
2016,57203F91XPvAibaEXe9JDlHA4z2GHFHVJ5vTRj7d,{'relationship': 'studied_in_year'}
2016,D42204FAXPvAibaEXe9JDlHA4z2GHKwE3JWl7+uT,{'relationship': 'studied_in_year'}
2016,0113B184XPvAibaEXe+TFgEDwYNnvZZmdVYGpoeH,{'relationship': 'studied_in_year'}
2016,F9E9630BXPvAibaEXe+TFgEDwYNnvbm0yD8Wu+QT,{'relationship': 'studied_in_year'}
2016,29430069XPvAibaEXe+TFgEDwYNnvUaz/ItEjR3K,{'relationship': 'studied_in_year'}
2016,EA3AD08BXPvAibaEXe+TFgEDwYNnvUPQ6K65N1LS,{'relationship': 'studied_in_year'}
2016,2C379B39XPvAibaEXe+TFgEDwYNnvSCTBlVUKxPt,{'relationship': 'studied_in_year'}
2016,D63A2D2CXPvAibaEXe+TFgEDwYNnvSfHjHOrvTCF,{'relationship': 'studied_in_year'}
2016,861C639FXPvAibaEXe+TFgEDwYNnvaxZ22c6n1Hy,{'relationship': 'studied_in_year'}
2016,E92C604FXPvAibaEXe+TFgEDwYNnvUQ2ahxW4uwh,{'relationship': 'studied_in_year'}
2016,9D61C40EXPvAibaEXe+TFgEDwYNnvTf7BJNA2L5v,{'relationship': 'studied_in_year'}
2016,1818B089XPvAibaEXe8s1xx8DWM0qoKAQzOIviSb,{'relationship': 'studied_in_year'}
2016,9A1233BEXPvAibaEXe8s1xx8DWM0qqI6+gsmGFZK,{'relationship': 'studied_in_year'}
2016,DA2B43CDXPvAibaEXe8s1xx8DWM0qrClPfmwG+Uv,{'relationship': 'studied_in_year'}
2016,B07B894BXPvAibaEXe8s1xx8DWM0quj3PKFHHyHD,{'relationship': 'studied_in_year'}
2016,A1FD63B1XPvAibaEXe8s1xx8DWM0qunOL2/GjkW1,{'relationship': 'studied_in_year'}
2016,EFA92570XPvAibaEXe8s1xx8DWM0qh0wHqaPbJbq,{'relationship': 'studied_in_year'}
2016,8E49F159XPvAibaEXe/YKN5ysyYL7Hv6XLBu67/v,{'relationship': 'studied_in_year'}
2016,FAF32539XPvAibaEXe/YKN5ysyYL7Frl7G1sQGrY,{'relationship': 'studied_in_year'}
2016,A9999220XPvAibaEXe/YKN5ysyYL7KvgzInL3pUE,{'relationship': 'studied_in_year'}
